V1,V2,V3
-19.5833333333333,67.45,-355
-19.55,67.45,-362
-19.5166666666667,67.45,-372
-19.4833333333333,67.45,-382
-19.45,67.45,-390
-19.4166666666667,67.45,-396
-19.3833333333333,67.45,-399
-19.35,67.45,-400
-19.3166666666667,67.45,-412
-19.2833333333333,67.45,-434
-19.25,67.45,-459
-19.2166666666667,67.45,-480
-19.1833333333333,67.45,-492
-19.15,67.45,-486
-19.1166666666667,67.45,-461
-19.0833333333333,67.45,-431
-19.05,67.45,-413
-19.0166666666667,67.45,-408
-18.9833333333333,67.45,-408
-18.95,67.45,-413
-18.9166666666667,67.45,-424
-18.8833333333333,67.45,-436
-18.85,67.45,-445
-18.8166666666667,67.45,-440
-18.7833333333333,67.45,-425
-18.75,67.45,-408
-18.7166666666667,67.45,-402
-18.6833333333333,67.45,-393
-18.65,67.45,-378
-18.6166666666667,67.45,-340
-18.5833333333333,67.45,-353
-18.55,67.45,-393
-18.5166666666667,67.45,-420
-18.4833333333333,67.45,-441
-18.45,67.45,-456
-18.4166666666667,67.45,-474
-18.3833333333333,67.45,-489
-18.35,67.45,-507
-18.3166666666667,67.45,-525
-18.2833333333333,67.45,-549
-18.25,67.45,-590
-18.2166666666667,67.45,-639
-18.1833333333333,67.45,-717
-18.15,67.45,-769
-18.1166666666667,67.45,-803
-18.0833333333333,67.45,-815
-18.05,67.45,-823
-18.0166666666667,67.45,-840
-17.9833333333333,67.45,-864
-17.95,67.45,-882
-17.9166666666667,67.45,-895
-17.8833333333333,67.45,-902
-17.85,67.45,-905
-17.8166666666667,67.45,-909
-17.7833333333333,67.45,-915
-17.75,67.45,-919
-17.7166666666667,67.45,-918
-17.6833333333333,67.45,-918
-17.65,67.45,-918
-17.6166666666667,67.45,-920
-17.5833333333333,67.45,-919
-17.55,67.45,-915
-17.5166666666667,67.45,-912
-17.4833333333333,67.45,-912
-17.45,67.45,-913
-17.4166666666667,67.45,-909
-17.3833333333333,67.45,-907
-17.35,67.45,-906
-17.3166666666667,67.45,-909
-17.2833333333333,67.45,-909
-17.25,67.45,-907
-17.2166666666667,67.45,-898
-17.1833333333333,67.45,-888
-17.15,67.45,-881
-17.1166666666667,67.45,-879
-17.0833333333333,67.45,-878
-17.05,67.45,-878
-17.0166666666667,67.45,-878
-16.9833333333333,67.45,-874
-16.95,67.45,-865
-16.9166666666667,67.45,-853
-16.8833333333333,67.45,-840
-16.85,67.45,-831
-16.8166666666667,67.45,-822
-16.7833333333333,67.45,-813
-16.75,67.45,-809
-16.7166666666667,67.45,-812
-16.6833333333333,67.45,-819
-16.65,67.45,-823
-16.6166666666667,67.45,-821
-16.5833333333333,67.45,-815
-16.55,67.45,-805
-16.5166666666667,67.45,-791
-16.4833333333333,67.45,-779
-16.45,67.45,-774
-16.4166666666667,67.45,-767
-16.3833333333333,67.45,-759
-16.35,67.45,-751
-16.3166666666667,67.45,-745
-16.2833333333333,67.45,-738
-16.25,67.45,-730
-16.2166666666667,67.45,-723
-16.1833333333333,67.45,-715
-16.15,67.45,-708
-16.1166666666667,67.45,-701
-16.0833333333333,67.45,-699
-16.05,67.45,-699
-16.0166666666667,67.45,-701
-15.9833333333333,67.45,-703
-15.95,67.45,-704
-15.9166666666667,67.45,-704
-15.8833333333333,67.45,-703
-15.85,67.45,-702
-15.8166666666667,67.45,-701
-15.7833333333333,67.45,-699
-15.75,67.45,-697
-15.7166666666667,67.45,-696
-15.6833333333333,67.45,-696
-15.65,67.45,-695
-15.6166666666667,67.45,-697
-15.5833333333333,67.45,-701
-15.55,67.45,-708
-15.5166666666667,67.45,-715
-15.4833333333333,67.45,-722
-15.45,67.45,-730
-15.4166666666667,67.45,-747
-15.3833333333333,67.45,-766
-15.35,67.45,-783
-15.3166666666667,67.45,-791
-15.2833333333333,67.45,-794
-15.25,67.45,-797
-15.2166666666667,67.45,-800
-15.1833333333333,67.45,-802
-15.15,67.45,-804
-15.1166666666667,67.45,-806
-15.0833333333333,67.45,-810
-15.05,67.45,-820
-15.0166666666667,67.45,-833
-14.9833333333333,67.45,-848
-14.95,67.45,-861
-14.9166666666667,67.45,-871
-14.8833333333333,67.45,-880
-14.85,67.45,-887
-14.8166666666667,67.45,-893
-14.7833333333333,67.45,-898
-14.75,67.45,-905
-14.7166666666667,67.45,-914
-14.6833333333333,67.45,-923
-14.65,67.45,-931
-14.6166666666667,67.45,-938
-14.5833333333333,67.45,-945
-14.55,67.45,-953
-14.5166666666667,67.45,-963
-14.4833333333333,67.45,-970
-14.45,67.45,-977
-14.4166666666667,67.45,-982
-14.3833333333333,67.45,-987
-14.35,67.45,-994
-14.3166666666667,67.45,-1003
-14.2833333333333,67.45,-1018
-14.25,67.45,-1038
-14.2166666666667,67.45,-1062
-14.1833333333333,67.45,-1091
-14.15,67.45,-1126
-14.1166666666667,67.45,-1175
-14.0833333333333,67.45,-1234
-14.05,67.45,-1286
-14.0166666666667,67.45,-1315
-13.9833333333333,67.45,-1346
-13.95,67.45,-1420
-13.9166666666667,67.45,-1483
-13.8833333333333,67.45,-1537
-13.85,67.45,-1588
-13.8166666666667,67.45,-1607
-13.7833333333333,67.45,-1614
-13.75,67.45,-1623
-13.7166666666667,67.45,-1632
-13.6833333333333,67.45,-1636
-13.65,67.45,-1641
-13.6166666666667,67.45,-1647
-13.5833333333333,67.45,-1650
-13.55,67.45,-1655
-13.5166666666667,67.45,-1661
-13.4833333333333,67.45,-1668
-13.45,67.45,-1676
-13.4166666666667,67.45,-1685
-13.3833333333333,67.45,-1691
-13.35,67.45,-1696
-13.3166666666667,67.45,-1701
-13.2833333333333,67.45,-1704
-13.25,67.45,-1707
-13.2166666666667,67.45,-1710
-13.1833333333333,67.45,-1712
-13.15,67.45,-1713
-13.1166666666667,67.45,-1710
-13.0833333333333,67.45,-1706
-13.05,67.45,-1702
-13.0166666666667,67.45,-1702
-12.9833333333333,67.45,-1701
-12.95,67.45,-1700
-12.9166666666667,67.45,-1699
-12.8833333333333,67.45,-1699
-12.85,67.45,-1699
-12.8166666666667,67.45,-1700
-12.7833333333333,67.45,-1700
-12.75,67.45,-1700
-12.7166666666667,67.45,-1698
-12.6833333333333,67.45,-1697
-12.65,67.45,-1697
-12.6166666666667,67.45,-1695
-12.5833333333333,67.45,-1690
-12.55,67.45,-1692
-12.5166666666667,67.45,-1695
-12.4833333333333,67.45,-1697
-12.45,67.45,-1695
-12.4166666666667,67.45,-1691
-12.3833333333333,67.45,-1687
-12.35,67.45,-1683
-12.3166666666667,67.45,-1681
-12.2833333333333,67.45,-1685
-12.25,67.45,-1689
-12.2166666666667,67.45,-1683
-12.1833333333333,67.45,-1675
-12.15,67.45,-1668
-12.1166666666667,67.45,-1664
-12.0833333333333,67.45,-1660
-12.05,67.45,-1649
-12.0166666666667,67.45,-1635
-11.9833333333333,67.45,-1618
-11.95,67.45,-1609
-11.9166666666667,67.45,-1609
-11.8833333333333,67.45,-1619
-11.85,67.45,-1632
-11.8166666666667,67.45,-1622
-11.7833333333333,67.45,-1603
-11.75,67.45,-1596
-11.7166666666667,67.45,-1594
-11.6833333333333,67.45,-1596
-11.65,67.45,-1599
-11.6166666666667,67.45,-1598
-11.5833333333333,67.45,-1595
-11.55,67.45,-1592
-11.5166666666667,67.45,-1589
-11.4833333333333,67.45,-1581
-11.45,67.45,-1573
-11.4166666666667,67.45,-1566
-11.3833333333333,67.45,-1563
-11.35,67.45,-1564
-11.3166666666667,67.45,-1570
-11.2833333333333,67.45,-1584
-11.25,67.45,-1605
-11.2166666666667,67.45,-1625
-11.1833333333333,67.45,-1628
-11.15,67.45,-1619
-11.1166666666667,67.45,-1629
-11.0833333333333,67.45,-1651
-11.05,67.45,-1672
-11.0166666666667,67.45,-1685
-10.9833333333333,67.45,-1692
-10.95,67.45,-1694
-10.9166666666667,67.45,-1692
-10.8833333333333,67.45,-1674
-10.85,67.45,-1650
-10.8166666666667,67.45,-1634
-10.7833333333333,67.45,-1656
-10.75,67.45,-1676
-10.7166666666667,67.45,-1681
-10.6833333333333,67.45,-1688
-10.65,67.45,-1700
-10.6166666666667,67.45,-1714
-10.5833333333333,67.45,-1724
-10.55,67.45,-1726
-10.5166666666667,67.45,-1729
-10.4833333333333,67.45,-1734
-10.45,67.45,-1738
-10.4166666666667,67.45,-1739
-10.3833333333333,67.45,-1736
-10.35,67.45,-1728
-10.3166666666667,67.45,-1715
-10.2833333333333,67.45,-1704
-10.25,67.45,-1696
-10.2166666666667,67.45,-1689
-10.1833333333333,67.45,-1685
-10.15,67.45,-1682
-10.1166666666667,67.45,-1678
-10.0833333333333,67.45,-1669
-10.05,67.45,-1659
-10.0166666666667,67.45,-1651
-27.9833333333333,67.4166666666667,-296
-27.95,67.4166666666667,-298
-27.9166666666667,67.4166666666667,-300
-27.8833333333333,67.4166666666667,-301
-27.85,67.4166666666667,-303
-27.8166666666667,67.4166666666667,-304
-27.7833333333333,67.4166666666667,-306
-27.75,67.4166666666667,-306
-27.7166666666667,67.4166666666667,-307
-27.6833333333333,67.4166666666667,-308
-27.65,67.4166666666667,-309
-27.6166666666667,67.4166666666667,-311
-27.5833333333333,67.4166666666667,-312
-27.55,67.4166666666667,-313
-27.5166666666667,67.4166666666667,-313
-27.4833333333333,67.4166666666667,-312
-27.45,67.4166666666667,-311
-27.4166666666667,67.4166666666667,-309
-27.3833333333333,67.4166666666667,-308
-27.35,67.4166666666667,-306
-27.3166666666667,67.4166666666667,-306
-27.2833333333333,67.4166666666667,-305
-27.25,67.4166666666667,-305
-27.2166666666667,67.4166666666667,-305
-27.1833333333333,67.4166666666667,-305
-27.15,67.4166666666667,-305
-27.1166666666667,67.4166666666667,-304
-27.0833333333333,67.4166666666667,-305
-27.05,67.4166666666667,-305
-27.0166666666667,67.4166666666667,-303
-26.9833333333333,67.4166666666667,-303
-26.95,67.4166666666667,-303
-26.9166666666667,67.4166666666667,-302
-26.8833333333333,67.4166666666667,-301
-26.85,67.4166666666667,-299
-26.8166666666667,67.4166666666667,-297
-26.7833333333333,67.4166666666667,-295
-26.75,67.4166666666667,-294
-26.7166666666667,67.4166666666667,-293
-26.6833333333333,67.4166666666667,-293
-26.65,67.4166666666667,-293
-26.6166666666667,67.4166666666667,-297
-26.5833333333333,67.4166666666667,-305
-26.55,67.4166666666667,-323
-26.5166666666667,67.4166666666667,-345
-26.4833333333333,67.4166666666667,-366
-26.45,67.4166666666667,-398
-26.4166666666667,67.4166666666667,-435
-26.3833333333333,67.4166666666667,-474
-26.35,67.4166666666667,-537
-26.3166666666667,67.4166666666667,-605
-26.2833333333333,67.4166666666667,-650
-26.25,67.4166666666667,-635
-26.2166666666667,67.4166666666667,-648
-26.1833333333333,67.4166666666667,-674
-26.15,67.4166666666667,-703
-26.1166666666667,67.4166666666667,-732
-26.0833333333333,67.4166666666667,-754
-26.05,67.4166666666667,-772
-26.0166666666667,67.4166666666667,-789
-25.9833333333333,67.4166666666667,-802
-25.95,67.4166666666667,-812
-25.9166666666667,67.4166666666667,-821
-25.8833333333333,67.4166666666667,-828
-25.85,67.4166666666667,-834
-25.8166666666667,67.4166666666667,-840
-25.7833333333333,67.4166666666667,-845
-25.75,67.4166666666667,-851
-25.7166666666667,67.4166666666667,-857
-25.6833333333333,67.4166666666667,-869
-25.65,67.4166666666667,-886
-25.6166666666667,67.4166666666667,-907
-25.5833333333333,67.4166666666667,-933
-25.55,67.4166666666667,-967
-25.5166666666667,67.4166666666667,-1007
-25.4833333333333,67.4166666666667,-1057
-25.45,67.4166666666667,-1121
-25.4166666666667,67.4166666666667,-1184
-25.3833333333333,67.4166666666667,-1225
-25.35,67.4166666666667,-1267
-25.3166666666667,67.4166666666667,-1322
-25.2833333333333,67.4166666666667,-1347
-25.25,67.4166666666667,-1358
-25.2166666666667,67.4166666666667,-1367
-25.1833333333333,67.4166666666667,-1379
-25.15,67.4166666666667,-1388
-25.1166666666667,67.4166666666667,-1395
-25.0833333333333,67.4166666666667,-1387
-25.05,67.4166666666667,-1372
-25.0166666666667,67.4166666666667,-1351
-24.9833333333333,67.4166666666667,-1323
-24.95,67.4166666666667,-1290
-24.9166666666667,67.4166666666667,-1255
-24.8833333333333,67.4166666666667,-1222
-24.85,67.4166666666667,-1199
-24.8166666666667,67.4166666666667,-1180
-24.7833333333333,67.4166666666667,-1166
-24.75,67.4166666666667,-1157
-24.7166666666667,67.4166666666667,-1151
-24.6833333333333,67.4166666666667,-1144
-24.65,67.4166666666667,-1134
-24.6166666666667,67.4166666666667,-1114
-24.5833333333333,67.4166666666667,-1095
-24.55,67.4166666666667,-1080
-24.5166666666667,67.4166666666667,-1069
-24.4833333333333,67.4166666666667,-1058
-24.45,67.4166666666667,-1046
-24.4166666666667,67.4166666666667,-1033
-24.3833333333333,67.4166666666667,-1021
-24.35,67.4166666666667,-1005
-24.3166666666667,67.4166666666667,-981
-24.2833333333333,67.4166666666667,-930
-24.25,67.4166666666667,-881
-24.2166666666667,67.4166666666667,-867
-24.1833333333333,67.4166666666667,-863
-24.15,67.4166666666667,-853
-24.1166666666667,67.4166666666667,-839
-24.0833333333333,67.4166666666667,-824
-24.05,67.4166666666667,-809
-24.0166666666667,67.4166666666667,-791
-23.9833333333333,67.4166666666667,-770
-23.95,67.4166666666667,-749
-23.9166666666667,67.4166666666667,-729
-23.8833333333333,67.4166666666667,-710
-23.85,67.4166666666667,-692
-23.8166666666667,67.4166666666667,-674
-23.7833333333333,67.4166666666667,-656
-23.75,67.4166666666667,-640
-23.7166666666667,67.4166666666667,-625
-23.6833333333333,67.4166666666667,-611
-23.65,67.4166666666667,-599
-23.6166666666667,67.4166666666667,-588
-23.5833333333333,67.4166666666667,-577
-23.55,67.4166666666667,-566
-23.5166666666667,67.4166666666667,-555
-23.4833333333333,67.4166666666667,-544
-23.45,67.4166666666667,-534
-23.4166666666667,67.4166666666667,-526
-23.3833333333333,67.4166666666667,-516
-23.35,67.4166666666667,-506
-23.3166666666667,67.4166666666667,-494
-23.2833333333333,67.4166666666667,-482
-23.25,67.4166666666667,-471
-23.2166666666667,67.4166666666667,-465
-23.1833333333333,67.4166666666667,-465
-23.15,67.4166666666667,-463
-23.1166666666667,67.4166666666667,-456
-23.0833333333333,67.4166666666667,-452
-23.05,67.4166666666667,-448
-23.0166666666667,67.4166666666667,-442
-22.9833333333333,67.4166666666667,-438
-22.95,67.4166666666667,-436
-22.9166666666667,67.4166666666667,-430
-22.8833333333333,67.4166666666667,-421
-22.85,67.4166666666667,-412
-22.8166666666667,67.4166666666667,-409
-22.7833333333333,67.4166666666667,-409
-22.75,67.4166666666667,-411
-22.7166666666667,67.4166666666667,-413
-22.6833333333333,67.4166666666667,-410
-22.65,67.4166666666667,-408
-22.6166666666667,67.4166666666667,-405
-22.5833333333333,67.4166666666667,-395
-22.55,67.4166666666667,-390
-22.5166666666667,67.4166666666667,-388
-22.4833333333333,67.4166666666667,-395
-22.45,67.4166666666667,-405
-22.4166666666667,67.4166666666667,-413
-22.3833333333333,67.4166666666667,-409
-22.35,67.4166666666667,-414
-22.3166666666667,67.4166666666667,-423
-22.2833333333333,67.4166666666667,-421
-22.25,67.4166666666667,-419
-22.2166666666667,67.4166666666667,-420
-22.1833333333333,67.4166666666667,-423
-22.15,67.4166666666667,-425
-22.1166666666667,67.4166666666667,-422
-22.0833333333333,67.4166666666667,-421
-22.05,67.4166666666667,-431
-22.0166666666667,67.4166666666667,-443
-21.9833333333333,67.4166666666667,-448
-21.95,67.4166666666667,-455
-21.9166666666667,67.4166666666667,-461
-21.8833333333333,67.4166666666667,-462
-21.85,67.4166666666667,-463
-21.8166666666667,67.4166666666667,-467
-21.7833333333333,67.4166666666667,-471
-21.75,67.4166666666667,-470
-21.7166666666667,67.4166666666667,-471
-21.6833333333333,67.4166666666667,-473
-21.65,67.4166666666667,-468
-21.6166666666667,67.4166666666667,-463
-21.5833333333333,67.4166666666667,-461
-21.55,67.4166666666667,-465
-21.5166666666667,67.4166666666667,-464
-21.4833333333333,67.4166666666667,-458
-21.45,67.4166666666667,-449
-21.4166666666667,67.4166666666667,-439
-21.3833333333333,67.4166666666667,-428
-21.35,67.4166666666667,-419
-21.3166666666667,67.4166666666667,-411
-21.2833333333333,67.4166666666667,-404
-21.25,67.4166666666667,-398
-21.2166666666667,67.4166666666667,-392
-21.1833333333333,67.4166666666667,-386
-21.15,67.4166666666667,-379
-21.1166666666667,67.4166666666667,-373
-21.0833333333333,67.4166666666667,-366
-21.05,67.4166666666667,-359
-21.0166666666667,67.4166666666667,-351
-20.9833333333333,67.4166666666667,-345
-20.95,67.4166666666667,-341
-20.9166666666667,67.4166666666667,-339
-20.8833333333333,67.4166666666667,-338
-20.85,67.4166666666667,-338
-20.8166666666667,67.4166666666667,-341
-20.7833333333333,67.4166666666667,-348
-20.75,67.4166666666667,-355
-20.7166666666667,67.4166666666667,-359
-20.6833333333333,67.4166666666667,-365
-20.65,67.4166666666667,-370
-20.6166666666667,67.4166666666667,-373
-20.5833333333333,67.4166666666667,-373
-20.55,67.4166666666667,-372
-20.5166666666667,67.4166666666667,-371
-20.4833333333333,67.4166666666667,-373
-20.45,67.4166666666667,-375
-20.4166666666667,67.4166666666667,-376
-20.3833333333333,67.4166666666667,-378
-20.35,67.4166666666667,-379
-20.3166666666667,67.4166666666667,-380
-20.2833333333333,67.4166666666667,-383
-20.25,67.4166666666667,-387
-20.2166666666667,67.4166666666667,-391
-20.1833333333333,67.4166666666667,-394
-20.15,67.4166666666667,-398
-20.1166666666667,67.4166666666667,-402
-20.0833333333333,67.4166666666667,-404
-20.05,67.4166666666667,-406
-20.0166666666667,67.4166666666667,-405
-19.9833333333333,67.4166666666667,-402
-19.95,67.4166666666667,-396
-19.9166666666667,67.4166666666667,-385
-19.8833333333333,67.4166666666667,-372
-19.85,67.4166666666667,-359
-19.8166666666667,67.4166666666667,-351
-19.7833333333333,67.4166666666667,-346
-19.75,67.4166666666667,-344
-19.7166666666667,67.4166666666667,-344
-19.6833333333333,67.4166666666667,-347
-19.65,67.4166666666667,-349
-19.6166666666667,67.4166666666667,-355
-19.5833333333333,67.4166666666667,-366
-19.55,67.4166666666667,-378
-19.5166666666667,67.4166666666667,-386
-19.4833333333333,67.4166666666667,-395
-19.45,67.4166666666667,-405
-19.4166666666667,67.4166666666667,-413
-19.3833333333333,67.4166666666667,-420
-19.35,67.4166666666667,-427
-19.3166666666667,67.4166666666667,-443
-19.2833333333333,67.4166666666667,-462
-19.25,67.4166666666667,-480
-19.2166666666667,67.4166666666667,-487
-19.1833333333333,67.4166666666667,-488
-19.15,67.4166666666667,-482
-19.1166666666667,67.4166666666667,-465
-19.0833333333333,67.4166666666667,-437
-19.05,67.4166666666667,-413
-19.0166666666667,67.4166666666667,-406
-18.9833333333333,67.4166666666667,-410
-18.95,67.4166666666667,-423
-18.9166666666667,67.4166666666667,-440
-18.8833333333333,67.4166666666667,-448
-18.85,67.4166666666667,-450
-18.8166666666667,67.4166666666667,-448
-18.7833333333333,67.4166666666667,-435
-18.75,67.4166666666667,-416
-18.7166666666667,67.4166666666667,-392
-18.6833333333333,67.4166666666667,-365
-18.65,67.4166666666667,-331
-18.6166666666667,67.4166666666667,-306
-18.5833333333333,67.4166666666667,-314
-18.55,67.4166666666667,-359
-18.5166666666667,67.4166666666667,-393
-18.4833333333333,67.4166666666667,-413
-18.45,67.4166666666667,-443
-18.4166666666667,67.4166666666667,-473
-18.3833333333333,67.4166666666667,-492
-18.35,67.4166666666667,-503
-18.3166666666667,67.4166666666667,-521
-18.2833333333333,67.4166666666667,-554
-18.25,67.4166666666667,-603
-18.2166666666667,67.4166666666667,-652
-18.1833333333333,67.4166666666667,-702
-18.15,67.4166666666667,-753
-18.1166666666667,67.4166666666667,-792
-18.0833333333333,67.4166666666667,-821
-18.05,67.4166666666667,-840
-18.0166666666667,67.4166666666667,-861
-17.9833333333333,67.4166666666667,-875
-17.95,67.4166666666667,-885
-17.9166666666667,67.4166666666667,-890
-17.8833333333333,67.4166666666667,-893
-17.85,67.4166666666667,-896
-17.8166666666667,67.4166666666667,-900
-17.7833333333333,67.4166666666667,-906
-17.75,67.4166666666667,-911
-17.7166666666667,67.4166666666667,-911
-17.6833333333333,67.4166666666667,-909
-17.65,67.4166666666667,-905
-17.6166666666667,67.4166666666667,-903
